8.627737226277371718e+00,9.532258064516129892e+00,7.879999999999999716e+01,7.625806451612903381e+00,4.221428571428571530e+01,3.194594594594594739e+01,3.939999999999999858e+01,4.546153846153845990e+01,7.879999999999999716e+01,5.628571428571428470e+01,2.037931034482758719e+01,1.876190476190476275e+01,6.952941176470588402e+01,2.686363636363636331e+01,3.476470588235294201e+01,3.110526315789473628e+01,3.377142857142857224e+01,9.850000000000000000e+01,3.939999999999999858e+01,1.313333333333333428e+02,4.546153846153845990e+01,2.149090909090909207e+01,2.188888888888888928e+01,4.377777777777777857e+01,3.476470588235294201e+01,3.377142857142857224e+01,3.693750000000000000e+01,6.952941176470588402e+01,2.748837209302325491e+01,4.925000000000000000e+01,3.476470588235294201e+01,2.748837209302325491e+01,4.546153846153845990e+01,6.221052631578947256e+01,5.139130434782608603e+01,4.075862068965517437e+01,6.566666666666667140e+01,3.476470588235294201e+01,4.728000000000000114e+01,4.728000000000000114e+01,1.298901098901098905e+01,2.882926829268292579e+01,3.274238227146814229e+00,4.377777777777777857e+01,6.221052631578947256e+01,3.693750000000000000e+01,6.952941176470588402e+01,4.925000000000000000e+01,2.514893617021276739e+01,2.626666666666666572e+01,3.939999999999999858e+01,5.139130434782608603e+01,7.387500000000000000e+01,6.566666666666667140e+01,6.221052631578947256e+01,3.030769230769230660e+01,2.364000000000000057e+02,4.546153846153845990e+01,3.377142857142857224e+01,8.442857142857143060e+01,6.221052631578947256e+01,3.377142857142857224e+01,3.194594594594594739e+01,3.476470588235294201e+01
4.897810218978102093e+00,5.411290322580645018e+00,4.473333333333333428e+01,4.329032258064516192e+00,2.396428571428571530e+01,1.813513513513513686e+01,2.236666666666666714e+01,2.580769230769230660e+01,4.473333333333333428e+01,3.195238095238095255e+01,1.156896551724137900e+01,1.065079365079365026e+01,3.947058823529411598e+01,1.525000000000000000e+01,1.973529411764705799e+01,1.765789473684210620e+01,1.917142857142857082e+01,5.591666666666666430e+01,2.236666666666666714e+01,7.455555555555555713e+01,2.580769230769230660e+01,1.219999999999999929e+01,1.242592592592592560e+01,2.485185185185185119e+01,1.973529411764705799e+01,1.917142857142857082e+01,2.096875000000000000e+01,3.947058823529411598e+01,1.560465116279069697e+01,2.795833333333333215e+01,1.973529411764705799e+01,1.560465116279069697e+01,2.580769230769230660e+01,3.531578947368421240e+01,2.917391304347826164e+01,2.313793103448275801e+01,3.727777777777777857e+01,1.973529411764705799e+01,2.683999999999999986e+01,2.683999999999999986e+01,7.373626373626373187e+00,1.636585365853658658e+01,1.858725761772853202e+00,2.485185185185185119e+01,3.531578947368421240e+01,2.096875000000000000e+01,3.947058823529411598e+01,2.795833333333333215e+01,1.427659574468085069e+01,1.491111111111111143e+01,2.236666666666666714e+01,2.917391304347826164e+01,4.193750000000000000e+01,3.727777777777777857e+01,3.531578947368421240e+01,1.720512820512820440e+01,1.341999999999999886e+02,2.580769230769230660e+01,1.917142857142857082e+01,4.792857142857143060e+01,3.531578947368421240e+01,1.917142857142857082e+01,1.813513513513513686e+01,1.973529411764705799e+01
6.328467153284671909e+00,6.991935483870967971e+00,5.779999999999999716e+01,5.593548387096774377e+00,3.096428571428571530e+01,2.343243243243243157e+01,2.889999999999999858e+01,3.334615384615384670e+01,5.779999999999999716e+01,4.128571428571428470e+01,1.494827586206896619e+01,1.376190476190476275e+01,5.100000000000000000e+01,1.970454545454545325e+01,2.550000000000000000e+01,2.281578947368420884e+01,2.477142857142857224e+01,7.225000000000000000e+01,2.889999999999999858e+01,9.633333333333332860e+01,3.334615384615384670e+01,1.576363636363636367e+01,1.605555555555555713e+01,3.211111111111111427e+01,2.550000000000000000e+01,2.477142857142857224e+01,2.709375000000000000e+01,5.100000000000000000e+01,2.016279069767441712e+01,3.612500000000000000e+01,2.550000000000000000e+01,2.016279069767441712e+01,3.334615384615384670e+01,4.563157894736841769e+01,3.769565217391304657e+01,2.989655172413793238e+01,4.816666666666666430e+01,2.550000000000000000e+01,3.467999999999999972e+01,3.467999999999999972e+01,9.527472527472527375e+00,2.114634146341463250e+01,2.401662049861495785e+00,3.211111111111111427e+01,4.563157894736841769e+01,2.709375000000000000e+01,5.100000000000000000e+01,3.612500000000000000e+01,1.844680851063829863e+01,1.926666666666666572e+01,2.889999999999999858e+01,3.769565217391304657e+01,5.418750000000000000e+01,4.816666666666666430e+01,4.563157894736841769e+01,2.223076923076922995e+01,1.734000000000000057e+02,3.334615384615384670e+01,2.477142857142857224e+01,6.192857142857143060e+01,4.563157894736841769e+01,2.477142857142857224e+01,2.343243243243243157e+01,2.550000000000000000e+01
4.781021897810219023e+00,5.282258064516129004e+00,4.366666666666666430e+01,4.225806451612903025e+00,2.339285714285714235e+01,1.770270270270270174e+01,2.183333333333333215e+01,2.519230769230769340e+01,4.366666666666666430e+01,3.119047619047618980e+01,1.129310344827586121e+01,1.039682539682539719e+01,3.852941176470588402e+01,1.488636363636363669e+01,1.926470588235294201e+01,1.723684210526315752e+01,1.871428571428571530e+01,5.458333333333333570e+01,2.183333333333333215e+01,7.277777777777777146e+01,2.519230769230769340e+01,1.190909090909090828e+01,1.212962962962962976e+01,2.425925925925925952e+01,1.926470588235294201e+01,1.871428571428571530e+01,2.046875000000000000e+01,3.852941176470588402e+01,1.523255813953488413e+01,2.729166666666666785e+01,1.926470588235294201e+01,1.523255813953488413e+01,2.519230769230769340e+01,3.447368421052631504e+01,2.847826086956521863e+01,2.258620689655172242e+01,3.638888888888888573e+01,1.926470588235294201e+01,2.619999999999999929e+01,2.619999999999999929e+01,7.197802197802197988e+00,1.597560975609756184e+01,1.814404432132963985e+00,2.425925925925925952e+01,3.447368421052631504e+01,2.046875000000000000e+01,3.852941176470588402e+01,2.729166666666666785e+01,1.393617021276595658e+01,1.455555555555555536e+01,2.183333333333333215e+01,2.847826086956521863e+01,4.093750000000000000e+01,3.638888888888888573e+01,3.447368421052631504e+01,1.679487179487179560e+01,1.310000000000000000e+02,2.519230769230769340e+01,1.871428571428571530e+01,4.678571428571428470e+01,3.447368421052631504e+01,1.871428571428571530e+01,1.770270270270270174e+01,1.926470588235294201e+01
4.591240875912408370e+00,5.072580645161290036e+00,4.193333333333333002e+01,4.058064516129031851e+00,2.246428571428571530e+01,1.700000000000000000e+01,2.096666666666666501e+01,2.419230769230769340e+01,4.193333333333333002e+01,2.995238095238095255e+01,1.084482758620689680e+01,9.984126984126984183e+00,3.700000000000000000e+01,1.429545454545454497e+01,1.850000000000000000e+01,1.655263157894736992e+01,1.797142857142857153e+01,5.241666666666666430e+01,2.096666666666666501e+01,6.988888888888888573e+01,2.419230769230769340e+01,1.143636363636363562e+01,1.164814814814814881e+01,2.329629629629629761e+01,1.850000000000000000e+01,1.797142857142857153e+01,1.965625000000000000e+01,3.700000000000000000e+01,1.462790697674418539e+01,2.620833333333333215e+01,1.850000000000000000e+01,1.462790697674418539e+01,2.419230769230769340e+01,3.310526315789473983e+01,2.734782608695652328e+01,2.168965517241379359e+01,3.494444444444444287e+01,1.850000000000000000e+01,2.516000000000000014e+01,2.516000000000000014e+01,6.912087912087912400e+00,1.534146341463414664e+01,1.742382271468144062e+00,2.329629629629629761e+01,3.310526315789473983e+01,1.965625000000000000e+01,3.700000000000000000e+01,2.620833333333333215e+01,1.338297872340425521e+01,1.397777777777777786e+01,2.096666666666666501e+01,2.734782608695652328e+01,3.931250000000000000e+01,3.494444444444444287e+01,3.310526315789473983e+01,1.612820512820512775e+01,1.257999999999999972e+02,2.419230769230769340e+01,1.797142857142857153e+01,4.492857142857143060e+01,3.310526315789473983e+01,1.797142857142857153e+01,1.700000000000000000e+01,1.850000000000000000e+01
3.890510948905109512e+00,4.298387096774193949e+00,3.553333333333333144e+01,3.438709677419354627e+00,1.903571428571428470e+01,1.440540540540540526e+01,1.776666666666666572e+01,2.050000000000000000e+01,3.553333333333333144e+01,2.538095238095237960e+01,9.189655172413793593e+00,8.460317460317460458e+00,3.135294117647058698e+01,1.211363636363636331e+01,1.567647058823529349e+01,1.402631578947368496e+01,1.522857142857142776e+01,4.441666666666666430e+01,1.776666666666666572e+01,5.922222222222222143e+01,2.050000000000000000e+01,9.690909090909091361e+00,9.870370370370370239e+00,1.974074074074074048e+01,1.567647058823529349e+01,1.522857142857142776e+01,1.665625000000000000e+01,3.135294117647058698e+01,1.239534883720930303e+01,2.220833333333333215e+01,1.567647058823529349e+01,1.239534883720930303e+01,2.050000000000000000e+01,2.805263157894736992e+01,2.317391304347826164e+01,1.837931034482758719e+01,2.961111111111111072e+01,1.567647058823529349e+01,2.132000000000000028e+01,2.132000000000000028e+01,5.857142857142856762e+00,1.300000000000000000e+01,1.476454293628808756e+00,1.974074074074074048e+01,2.805263157894736992e+01,1.665625000000000000e+01,3.135294117647058698e+01,2.220833333333333215e+01,1.134042553191489411e+01,1.184444444444444500e+01,1.776666666666666572e+01,2.317391304347826164e+01,3.331250000000000000e+01,2.961111111111111072e+01,2.805263157894736992e+01,1.366666666666666607e+01,1.065999999999999943e+02,2.050000000000000000e+01,1.522857142857142776e+01,3.807142857142856940e+01,2.805263157894736992e+01,1.522857142857142776e+01,1.440540540540540526e+01,1.567647058823529349e+01
6.364963503649635257e+00,7.032258064516129004e+00,5.813333333333333286e+01,5.625806451612903381e+00,3.114285714285714235e+01,2.356756756756756843e+01,2.906666666666666643e+01,3.353846153846154010e+01,5.813333333333333286e+01,4.152380952380952550e+01,1.503448275862069039e+01,1.384126984126984183e+01,5.129411764705882604e+01,1.981818181818181657e+01,2.564705882352941302e+01,2.294736842105263008e+01,2.491428571428571459e+01,7.266666666666667140e+01,2.906666666666666643e+01,9.688888888888888573e+01,3.353846153846154010e+01,1.585454545454545539e+01,1.614814814814814881e+01,3.229629629629629761e+01,2.564705882352941302e+01,2.491428571428571459e+01,2.725000000000000000e+01,5.129411764705882604e+01,2.027906976744186096e+01,3.633333333333333570e+01,2.564705882352941302e+01,2.027906976744186096e+01,3.353846153846154010e+01,4.589473684210526017e+01,3.791304347826086740e+01,3.006896551724138078e+01,4.844444444444444287e+01,2.564705882352941302e+01,3.488000000000000256e+01,3.488000000000000256e+01,9.582417582417582125e+00,2.126829268292683039e+01,2.415512465373961248e+00,3.229629629629629761e+01,4.589473684210526017e+01,2.725000000000000000e+01,5.129411764705882604e+01,3.633333333333333570e+01,1.855319148936170137e+01,1.937777777777777644e+01,2.906666666666666643e+01,3.791304347826086740e+01,5.450000000000000000e+01,4.844444444444444287e+01,4.589473684210526017e+01,2.235897435897435770e+01,1.744000000000000057e+02,3.353846153846154010e+01,2.491428571428571459e+01,6.228571428571428470e+01,4.589473684210526017e+01,2.491428571428571459e+01,2.356756756756756843e+01,2.564705882352941302e+01
1.992700729927007197e+00,2.201612903225806495e+00,1.819999999999999929e+01,1.761290322580645107e+00,9.750000000000000000e+00,7.378378378378378066e+00,9.099999999999999645e+00,1.050000000000000000e+01,1.819999999999999929e+01,1.300000000000000000e+01,4.706896551724137900e+00,4.333333333333333037e+00,1.605882352941176450e+01,6.204545454545454142e+00,8.029411764705882248e+00,7.184210526315789380e+00,7.799999999999999822e+00,2.275000000000000000e+01,9.099999999999999645e+00,3.033333333333333215e+01,1.050000000000000000e+01,4.963636363636363846e+00,5.055555555555555358e+00,1.011111111111111072e+01,8.029411764705882248e+00,7.799999999999999822e+00,8.531250000000000000e+00,1.605882352941176450e+01,6.348837209302325313e+00,1.137500000000000000e+01,8.029411764705882248e+00,6.348837209302325313e+00,1.050000000000000000e+01,1.436842105263157876e+01,1.186956521739130466e+01,9.413793103448275801e+00,1.516666666666666607e+01,8.029411764705882248e+00,1.091999999999999993e+01,1.091999999999999993e+01,3.000000000000000000e+00,6.658536585365853355e+00,7.562326869806094143e-01,1.011111111111111072e+01,1.436842105263157876e+01,8.531250000000000000e+00,1.605882352941176450e+01,1.137500000000000000e+01,5.808510638297872397e+00,6.066666666666666430e+00,9.099999999999999645e+00,1.186956521739130466e+01,1.706250000000000000e+01,1.516666666666666607e+01,1.436842105263157876e+01,7.000000000000000000e+00,5.460000000000000142e+01,1.050000000000000000e+01,7.799999999999999822e+00,1.950000000000000000e+01,1.436842105263157876e+01,7.799999999999999822e+00,7.378378378378378066e+00,8.029411764705882248e+00
1.037956204379562131e+01,1.146774193548387011e+01,9.479999999999999716e+01,9.174193548387096442e+00,5.078571428571428470e+01,3.843243243243243512e+01,4.739999999999999858e+01,5.469230769230769340e+01,9.479999999999999716e+01,6.771428571428570820e+01,2.451724137931034520e+01,2.257142857142857295e+01,8.364705882352940591e+01,3.231818181818182012e+01,4.182352941176470296e+01,3.742105263157894512e+01,4.062857142857142634e+01,1.185000000000000000e+02,4.739999999999999858e+01,1.580000000000000000e+02,5.469230769230769340e+01,2.585454545454545539e+01,2.633333333333333215e+01,5.266666666666666430e+01,4.182352941176470296e+01,4.062857142857142634e+01,4.443750000000000000e+01,8.364705882352940591e+01,3.306976744186046346e+01,5.925000000000000000e+01,4.182352941176470296e+01,3.306976744186046346e+01,5.469230769230769340e+01,7.484210526315789025e+01,6.182608695652174191e+01,4.903448275862069039e+01,7.900000000000000000e+01,4.182352941176470296e+01,5.688000000000000256e+01,5.688000000000000256e+01,1.562637362637362592e+01,3.468292682926828974e+01,3.939058171745152492e+00,5.266666666666666430e+01,7.484210526315789025e+01,4.443750000000000000e+01,8.364705882352940591e+01,5.925000000000000000e+01,3.025531914893617014e+01,3.160000000000000142e+01,4.739999999999999858e+01,6.182608695652174191e+01,8.887500000000000000e+01,7.900000000000000000e+01,7.484210526315789025e+01,3.646153846153845990e+01,2.843999999999999773e+02,5.469230769230769340e+01,4.062857142857142634e+01,1.015714285714285694e+02,7.484210526315789025e+01,4.062857142857142634e+01,3.843243243243243512e+01,4.182352941176470296e+01
6.627737226277372606e+00,7.322580645161290036e+00,6.053333333333333144e+01,5.858064516129032562e+00,3.242857142857143060e+01,2.454054054054054035e+01,3.026666666666666572e+01,3.492307692307691980e+01,6.053333333333333144e+01,4.323809523809524080e+01,1.565517241379310320e+01,1.441269841269841301e+01,5.341176470588235503e+01,2.063636363636363669e+01,2.670588235294117752e+01,2.389473684210526372e+01,2.594285714285714306e+01,7.566666666666667140e+01,3.026666666666666572e+01,1.008888888888888857e+02,3.492307692307691980e+01,1.650909090909090793e+01,1.681481481481481310e+01,3.362962962962962621e+01,2.670588235294117752e+01,2.594285714285714306e+01,2.837500000000000000e+01,5.341176470588235503e+01,2.111627906976744029e+01,3.783333333333333570e+01,2.670588235294117752e+01,2.111627906976744029e+01,3.492307692307691980e+01,4.778947368421052744e+01,3.947826086956521863e+01,3.131034482758620641e+01,5.044444444444444287e+01,2.670588235294117752e+01,3.632000000000000028e+01,3.632000000000000028e+01,9.978021978021978100e+00,2.214634146341463250e+01,2.515235457063711877e+00,3.362962962962962621e+01,4.778947368421052744e+01,2.837500000000000000e+01,5.341176470588235503e+01,3.783333333333333570e+01,1.931914893617021178e+01,2.017777777777777715e+01,3.026666666666666572e+01,3.947826086956521863e+01,5.675000000000000000e+01,5.044444444444444287e+01,4.778947368421052744e+01,2.328205128205128105e+01,1.815999999999999943e+02,3.492307692307691980e+01,2.594285714285714306e+01,6.485714285714286120e+01,4.778947368421052744e+01,2.594285714285714306e+01,2.454054054054054035e+01,2.670588235294117752e+01
3.496350364963503488e+00,3.862903225806451513e+00,3.193333333333333357e+01,3.090322580645161299e+00,1.710714285714285765e+01,1.294594594594594561e+01,1.596666666666666679e+01,1.842307692307692335e+01,3.193333333333333357e+01,2.280952380952381020e+01,8.258620689655172598e+00,7.603174603174602808e+00,2.817647058823529349e+01,1.088636363636363669e+01,1.408823529411764675e+01,1.260526315789473628e+01,1.368571428571428505e+01,3.991666666666666430e+01,1.596666666666666679e+01,5.322222222222222143e+01,1.842307692307692335e+01,8.709090909090908994e+00,8.870370370370370239e+00,1.774074074074074048e+01,1.408823529411764675e+01,1.368571428571428505e+01,1.496875000000000000e+01,2.817647058823529349e+01,1.113953488372093048e+01,1.995833333333333215e+01,1.408823529411764675e+01,1.113953488372093048e+01,1.842307692307692335e+01,2.521052631578947256e+01,2.082608695652173836e+01,1.651724137931034520e+01,2.661111111111111072e+01,1.408823529411764675e+01,1.916000000000000014e+01,1.916000000000000014e+01,5.263736263736263687e+00,1.168292682926829329e+01,1.326869806094182813e+00,1.774074074074074048e+01,2.521052631578947256e+01,1.496875000000000000e+01,2.817647058823529349e+01,1.995833333333333215e+01,1.019148936170212849e+01,1.064444444444444393e+01,1.596666666666666679e+01,2.082608695652173836e+01,2.993750000000000000e+01,2.661111111111111072e+01,2.521052631578947256e+01,1.228205128205128283e+01,9.579999999999999716e+01,1.842307692307692335e+01,1.368571428571428505e+01,3.421428571428571530e+01,2.521052631578947256e+01,1.368571428571428505e+01,1.294594594594594561e+01,1.408823529411764675e+01
5.912408759124087254e+00,6.532258064516129004e+00,5.400000000000000000e+01,5.225806451612903025e+00,2.892857142857142705e+01,2.189189189189189122e+01,2.700000000000000000e+01,3.115384615384615330e+01,5.400000000000000000e+01,3.857142857142856940e+01,1.396551724137930961e+01,1.285714285714285765e+01,4.764705882352941302e+01,1.840909090909091006e+01,2.382352941176470651e+01,2.131578947368420884e+01,2.314285714285714235e+01,6.750000000000000000e+01,2.700000000000000000e+01,9.000000000000000000e+01,3.115384615384615330e+01,1.472727272727272663e+01,1.500000000000000000e+01,3.000000000000000000e+01,2.382352941176470651e+01,2.314285714285714235e+01,2.531250000000000000e+01,4.764705882352941302e+01,1.883720930232558288e+01,3.375000000000000000e+01,2.382352941176470651e+01,1.883720930232558288e+01,3.115384615384615330e+01,4.263157894736841769e+01,3.521739130434782794e+01,2.793103448275861922e+01,4.500000000000000000e+01,2.382352941176470651e+01,3.239999999999999858e+01,3.239999999999999858e+01,8.901098901098901450e+00,1.975609756097561132e+01,2.243767313019390475e+00,3.000000000000000000e+01,4.263157894736841769e+01,2.531250000000000000e+01,4.764705882352941302e+01,3.375000000000000000e+01,1.723404255319148959e+01,1.800000000000000000e+01,2.700000000000000000e+01,3.521739130434782794e+01,5.062500000000000000e+01,4.500000000000000000e+01,4.263157894736841769e+01,2.076923076923077005e+01,1.620000000000000000e+02,3.115384615384615330e+01,2.314285714285714235e+01,5.785714285714285410e+01,4.263157894736841769e+01,2.314285714285714235e+01,2.189189189189189122e+01,2.382352941176470651e+01
6.619708029197080634e+01,7.313709677419355160e+01,6.046000000000000227e+02,5.850967741935483701e+01,3.238928571428571672e+02,2.451081081081080981e+02,3.023000000000000114e+02,3.488076923076923208e+02,6.046000000000000227e+02,4.318571428571428328e+02,1.563620689655172384e+02,1.439523809523809632e+02,5.334705882352941444e+02,2.061136363636363740e+02,2.667352941176470722e+02,2.386578947368421098e+02,2.591142857142856997e+02,7.557500000000000000e+02,3.023000000000000114e+02,1.007666666666666629e+03,3.488076923076923208e+02,1.648909090909091049e+02,1.679444444444444571e+02,3.358888888888889142e+02,2.667352941176470722e+02,2.591142857142856997e+02,2.834062500000000000e+02,5.334705882352941444e+02,2.109069767441860392e+02,3.778750000000000000e+02,2.667352941176470722e+02,2.109069767441860392e+02,3.488076923076923208e+02,4.773157894736842195e+02,3.943043478260869392e+02,3.127241379310344769e+02,5.038333333333333144e+02,2.667352941176470722e+02,3.627599999999999909e+02,3.627599999999999909e+02,9.965934065934065700e+01,2.211951219512195053e+02,2.512188365650969502e+01,3.358888888888889142e+02,4.773157894736842195e+02,2.834062500000000000e+02,5.334705882352941444e+02,3.778750000000000000e+02,1.929574468085106389e+02,2.015333333333333314e+02,3.023000000000000114e+02,3.943043478260869392e+02,5.668125000000000000e+02,5.038333333333333144e+02,4.773157894736842195e+02,2.325384615384615472e+02,1.813799999999999955e+03,3.488076923076923208e+02,2.591142857142856997e+02,6.477857142857143344e+02,4.773157894736842195e+02,2.591142857142856997e+02,2.451081081081080981e+02,2.667352941176470722e+02
5.924087591240876094e+01,6.545161290322580783e+01,5.410666666666667197e+02,5.236129032258064342e+01,2.898571428571428328e+02,2.193513513513513544e+02,2.705333333333333599e+02,3.121538461538461320e+02,5.410666666666667197e+02,3.864761904761904816e+02,1.399310344827586334e+02,1.288253968253968367e+02,4.774117647058823763e+02,1.844545454545454675e+02,2.387058823529411882e+02,2.135789473684210407e+02,2.318857142857142719e+02,6.763333333333333712e+02,2.705333333333333599e+02,9.017777777777778283e+02,3.121538461538461320e+02,1.475636363636363626e+02,1.502962962962963047e+02,3.005925925925926094e+02,2.387058823529411882e+02,2.318857142857142719e+02,2.536250000000000000e+02,4.774117647058823763e+02,1.887441860465116292e+02,3.381666666666666856e+02,2.387058823529411882e+02,1.887441860465116292e+02,3.121538461538461320e+02,4.271578947368420813e+02,3.528695652173913118e+02,2.798620689655172669e+02,4.508888888888889142e+02,2.387058823529411882e+02,3.246399999999999864e+02,3.246399999999999864e+02,8.918681318681318260e+01,1.979512195121951095e+02,2.248199445983379618e+01,3.005925925925926094e+02,4.271578947368420813e+02,2.536250000000000000e+02,4.774117647058823763e+02,3.381666666666666856e+02,1.726808510638297776e+02,1.803555555555555543e+02,2.705333333333333599e+02,3.528695652173913118e+02,5.072500000000000000e+02,4.508888888888889142e+02,4.271578947368420813e+02,2.081025641025641164e+02,1.623200000000000045e+03,3.121538461538461320e+02,2.318857142857142719e+02,5.797142857142856656e+02,4.271578947368420813e+02,2.318857142857142719e+02,2.193513513513513544e+02,2.387058823529411882e+02
4.801459854014598250e+01,5.304838709677419217e+01,4.385333333333333599e+02,4.243870967741935374e+01,2.349285714285714164e+02,1.777837837837837753e+02,2.192666666666666799e+02,2.530000000000000000e+02,4.385333333333333599e+02,3.132380952380952408e+02,1.134137931034482705e+02,1.044126984126984183e+02,3.869411764705882320e+02,1.495000000000000000e+02,1.934705882352941160e+02,1.731052631578947398e+02,1.879428571428571502e+02,5.481666666666666288e+02,2.192666666666666799e+02,7.308888888888889142e+02,2.530000000000000000e+02,1.195999999999999943e+02,1.218148148148148096e+02,2.436296296296296191e+02,1.934705882352941160e+02,1.879428571428571502e+02,2.055625000000000000e+02,3.869411764705882320e+02,1.529767441860465169e+02,2.740833333333333144e+02,1.934705882352941160e+02,1.529767441860465169e+02,2.530000000000000000e+02,3.462105263157894797e+02,2.860000000000000000e+02,2.268275862068965409e+02,3.654444444444444571e+02,1.934705882352941160e+02,2.631200000000000045e+02,2.631200000000000045e+02,7.228571428571429180e+01,1.604390243902439011e+02,1.822160664819944742e+01,2.436296296296296191e+02,3.462105263157894797e+02,2.055625000000000000e+02,3.869411764705882320e+02,2.740833333333333144e+02,1.399574468085106389e+02,1.461777777777777771e+02,2.192666666666666799e+02,2.860000000000000000e+02,4.111250000000000000e+02,3.654444444444444571e+02,3.462105263157894797e+02,1.686666666666666572e+02,1.315599999999999909e+03,2.530000000000000000e+02,1.879428571428571502e+02,4.698571428571428328e+02,3.462105263157894797e+02,1.879428571428571502e+02,1.777837837837837753e+02,1.934705882352941160e+02
4.832116788321167533e+00,5.338709677419354982e+00,4.413333333333333286e+01,4.270967741935483453e+00,2.364285714285714235e+01,1.789189189189189122e+01,2.206666666666666643e+01,2.546153846153845990e+01,4.413333333333333286e+01,3.152380952380952550e+01,1.141379310344827580e+01,1.050793650793650791e+01,3.894117647058823195e+01,1.504545454545454497e+01,1.947058823529411598e+01,1.742105263157894868e+01,1.891428571428571459e+01,5.516666666666666430e+01,2.206666666666666643e+01,7.355555555555555713e+01,2.546153846153845990e+01,1.203636363636363704e+01,1.225925925925925952e+01,2.451851851851851904e+01,1.947058823529411598e+01,1.891428571428571459e+01,2.068750000000000000e+01,3.894117647058823195e+01,1.539534883720930303e+01,2.758333333333333215e+01,1.947058823529411598e+01,1.539534883720930303e+01,2.546153846153845990e+01,3.484210526315789735e+01,2.878260869565217561e+01,2.282758620689655160e+01,3.677777777777777857e+01,1.947058823529411598e+01,2.648000000000000043e+01,2.648000000000000043e+01,7.274725274725274637e+00,1.614634146341463250e+01,1.833795013850415545e+00,2.451851851851851904e+01,3.484210526315789735e+01,2.068750000000000000e+01,3.894117647058823195e+01,2.758333333333333215e+01,1.408510638297872397e+01,1.471111111111111036e+01,2.206666666666666643e+01,2.878260869565217561e+01,4.137500000000000000e+01,3.677777777777777857e+01,3.484210526315789735e+01,1.697435897435897445e+01,1.324000000000000057e+02,2.546153846153845990e+01,1.891428571428571459e+01,4.728571428571428470e+01,3.484210526315789735e+01,1.891428571428571459e+01,1.789189189189189122e+01,1.947058823529411598e+01
1.851824817518248167e+01,2.045967741935483986e+01,1.691333333333333258e+02,1.636774193548387046e+01,9.060714285714286120e+01,6.856756756756756488e+01,8.456666666666666288e+01,9.757692307692308020e+01,1.691333333333333258e+02,1.208095238095238102e+02,4.374137931034482563e+01,4.026984126984127244e+01,1.492352941176470722e+02,5.765909090909090651e+01,7.461764705882353610e+01,6.676315789473683537e+01,7.248571428571428044e+01,2.114166666666666572e+02,8.456666666666666288e+01,2.818888888888889142e+02,9.757692307692308020e+01,4.612727272727272521e+01,4.698148148148148096e+01,9.396296296296296191e+01,7.461764705882353610e+01,7.248571428571428044e+01,7.928125000000000000e+01,1.492352941176470722e+02,5.900000000000000000e+01,1.057083333333333286e+02,7.461764705882353610e+01,5.900000000000000000e+01,9.757692307692308020e+01,1.335263157894736707e+02,1.103043478260869534e+02,8.748275862068965125e+01,1.409444444444444571e+02,7.461764705882353610e+01,1.014800000000000040e+02,1.014800000000000040e+02,2.787912087912087955e+01,6.187804878048780211e+01,7.027700831024930928e+00,9.396296296296296191e+01,1.335263157894736707e+02,7.928125000000000000e+01,1.492352941176470722e+02,1.057083333333333286e+02,5.397872340425531945e+01,5.637777777777777999e+01,8.456666666666666288e+01,1.103043478260869534e+02,1.585625000000000000e+02,1.409444444444444571e+02,1.335263157894736707e+02,6.505128205128205821e+01,5.073999999999999773e+02,9.757692307692308020e+01,7.248571428571428044e+01,1.812142857142857224e+02,1.335263157894736707e+02,7.248571428571428044e+01,6.856756756756756488e+01,7.461764705882353610e+01
4.175182481751824604e+00,4.612903225806451957e+00,3.813333333333333286e+01,3.690322580645161388e+00,2.042857142857142705e+01,1.545945945945945965e+01,1.906666666666666643e+01,2.200000000000000000e+01,3.813333333333333286e+01,2.723809523809523725e+01,9.862068965517241992e+00,9.079365079365079083e+00,3.364705882352941302e+01,1.300000000000000000e+01,1.682352941176470651e+01,1.505263157894736814e+01,1.634285714285714164e+01,4.766666666666666430e+01,1.906666666666666643e+01,6.355555555555555713e+01,2.200000000000000000e+01,1.040000000000000036e+01,1.059259259259259345e+01,2.118518518518518690e+01,1.682352941176470651e+01,1.634285714285714164e+01,1.787500000000000000e+01,3.364705882352941302e+01,1.330232558139534937e+01,2.383333333333333215e+01,1.682352941176470651e+01,1.330232558139534937e+01,2.200000000000000000e+01,3.010526315789473628e+01,2.486956521739130466e+01,1.972413793103448398e+01,3.177777777777777857e+01,1.682352941176470651e+01,2.287999999999999901e+01,2.287999999999999901e+01,6.285714285714285587e+00,1.395121951219512191e+01,1.584487534626038752e+00,2.118518518518518690e+01,3.010526315789473628e+01,1.787500000000000000e+01,3.364705882352941302e+01,2.383333333333333215e+01,1.217021276595744617e+01,1.271111111111111036e+01,1.906666666666666643e+01,2.486956521739130466e+01,3.575000000000000000e+01,3.177777777777777857e+01,3.010526315789473628e+01,1.466666666666666607e+01,1.144000000000000057e+02,2.200000000000000000e+01,1.634285714285714164e+01,4.085714285714285410e+01,3.010526315789473628e+01,1.634285714285714164e+01,1.545945945945945965e+01,1.682352941176470651e+01
